datetime,open,high,low,close,volume,amount,code
2026-04-17,47.7492041,48.33783825,47.5297134,48.1283244,29099650.0,1399841760.38,002230.SZ
2026-04-20,48.088417,48.95640295,47.7891115,48.8267039,43495977.0,2120636422.64,002230.SZ
2026-04-21,49.3854075,49.5250834,48.287954,48.6670743,32747564.0,1597300298.95,002230.SZ
2026-04-22,48.487491,49.6448056,48.39769935,49.39538435,40049724.0,1973915043.3,002230.SZ
2026-04-23,49.61487505,49.97404165,48.5673058,48.77681965,38515776.0,1896372750.29,002230.SZ
2026-04-24,48.3877225,49.3654538,47.63945875,48.95640295,39198106.0,1902140238.58,002230.SZ
2026-04-27,48.9663798,49.9042037,48.4276299,49.69468985,38620772.0,1913134435.43,002230.SZ
2026-04-28,49.4652223,49.91418055,48.7867965,49.05617145,35086313.0,1730764448.39,002230.SZ
2026-04-29,47.5696208,48.0684633,46.90117185,47.9487411,48923914.0,2342237704.85,002230.SZ
2026-04-30,47.8689263,48.29793085,47.57959765,47.67936615,38018174.0,1821756992.7,002230.SZ
2026-05-06,48.23806975,50.07381015,48.2280929,49.3654538,70810376.0,3509881052.9,002230.SZ
2026-05-07,49.61487505,49.9241574,49.09607885,49.8642963,52630932.0,2614014007.06,002230.SZ
2026-05-08,50.3830925,50.7622128,49.5051297,49.79445835,64741273.0,3248741394.74,002230.SZ
2026-05-11,49.88425,50.5427221,49.5649908,50.1835555,58970515.0,2960786349.41,002230.SZ
2026-05-12,50.1835555,50.1835555,48.69700485,48.71695855,53809808.0,2649970104.69,002230.SZ
2026-05-13,48.47751415,49.485176,48.0086022,49.285639,52879775.0,2582084143.52,002230.SZ
2026-05-14,49.65478245,50.17357865,47.5696208,47.5696208,61328561.0,2973490827.77,002230.SZ
2026-05-15,47.5696208,48.4276299,46.9311024,47.0308709,52807889.0,2514352169.02,002230.SZ
2026-05-18,46.891195,49.0062872,46.7515191,48.59723635,62270902.0,3018476027.75,002230.SZ
2026-05-19,48.59723635,49.485176,48.23806975,49.0062872,50693124.0,2483938694.59,002230.SZ
2026-05-20,48.7668428,48.8267039,47.7691578,47.88888,40329463.0,1945944527.52,002230.SZ
2026-05-21,48.13830125,49.2457316,47.04084775,47.090732,58739722.0,2847680323.04,002230.SZ
2026-05-22,47.4698523,47.7691578,46.66172745,47.24038475,41252913.0,1949517529.13,002230.SZ
2026-05-25,47.5895745,48.5673058,47.30024585,48.5673058,53720367.0,2585302275.02,002230.SZ
2026-05-26,48.2280929,49.9840185,47.61950505,49.13598625,68937637.0,3387189240.92,002230.SZ
2026-05-27,49.1260094,50.87195815,48.5872595,50.13367125,108408481.0,5435962110.98,002230.SZ
2026-05-28,50.15362495,50.15362495,47.79908835,49.01626405,87309360.0,4268002313.57,002230.SZ
2026-05-29,49.5450371,50.33320825,47.69931985,47.7891115,72645080.0,3570329497.62,002230.SZ
2026-06-01,47.7891115,49.75455095,47.489806,49.0262409,70303148.0,3444255489.83,002230.SZ
2026-06-02,49.19584735,49.33552325,47.7691578,48.1482781,53732395.0,2593490745.64,002230.SZ
2026-06-03,47.7092967,48.5074447,46.9311024,47.40001435,58098355.0,2770800876.39,002230.SZ
2026-06-04,46.8512876,46.8712413,45.72390355,45.7338804,60594363.0,2796621797.67,002230.SZ
2026-06-05,45.72390355,46.32251455,44.90580185,45.92344055,48205483.0,2200804678.68,002230.SZ
2026-06-08,44.895825,45.28492215,43.8582326,44.0178622,43757662.0,1958185101.29,002230.SZ
2026-06-09,44.20742235,44.7960565,43.8582326,44.40695935,32675647.0,1453150806.54,002230.SZ
2026-06-10,44.1974455,44.297214,42.01251535,42.19209865,54278138.0,2333194977.34,002230.SZ
2026-06-11,41.8030015,41.8030015,40.43617305,40.69557115,51036137.0,2098152814.82,002230.SZ
2026-06-12,41.104622,41.2842053,40.1468444,40.29649715,72321924.0,2943754768.96,002230.SZ
2026-06-15,40.91506185,41.67330245,40.91506185,41.3839738,49322247.0,2039871206.17,002230.SZ
2026-06-16,41.35404325,41.47376545,40.7654091,41.1844368,36357613.0,1498105599.65,002230.SZ
2026-06-17,41.17445995,41.85288575,40.4860573,41.49371915,43108291.0,1782809795.43,002230.SZ
2026-06-18,41.23432105,43.499066,40.85520075,42.51135785,66372710.0,2825097516.36,002230.SZ
2026-06-22,42.09233015,44.4767973,41.91274685,43.7784178,68438111.0,2993460402.75,002230.SZ
2026-06-23,43.3593901,43.8582326,41.95265425,42.15219125,53704066.0,2304844362.67,002230.SZ
2026-06-24,42.15219125,42.7807328,41.47376545,42.501381,42032751.0,1776292054.24,002230.SZ
2026-06-25,42.45149675,42.61112635,41.304159,41.5835108,44897562.0,1876254732.55,002230.SZ
2026-06-26,41.1844368,41.33408955,38.99950665,39.0294372,62995798.0,2513510995.43,002230.SZ
2026-06-29,39.05936775,40.01714535,38.97955295,39.3686501,37193096.0,1471307458.49,002230.SZ
2026-06-30,39.91737685,41.4039275,39.8475389,40.7454554,50811018.0,2070485085.13,002230.SZ
2026-07-01,40.6057795,41.6633256,40.3663351,40.93501555,44736636.0,1840979590.54,002230.SZ
2026-07-02,41.29418215,41.90277,40.5658721,40.9848998,54363612.0,2236662434.72,002230.SZ
2026-07-03,40.43617305,41.90277,40.43617305,41.41390435,53827592.0,2218691088.7,002230.SZ
2026-07-06,41.29418215,41.3839738,40.4261962,40.55589525,34444060.0,1408920665.38,002230.SZ
2026-07-07,40.15682125,40.905085,39.77770095,39.85751575,28706264.0,1156295564.02,002230.SZ
2026-07-08,40.19672865,41.21436735,39.8674926,40.8452239,44273472.0,1802557496.93,002230.SZ
2026-07-09,40.67561745,42.3816588,40.4062425,42.27191345,65695327.0,2754346302.45,002230.SZ
2026-07-10,41.89279315,44.1974455,41.4039275,43.09001515,79759649.0,3446061915.94,002230.SZ
2026-07-13,43.13,43.35,41.63,41.9,48298698.0,2039026456.63,002230.SZ
2026-07-14,41.95,42.47,40.22,41.18,44844457.0,1838037592.83,002230.SZ
2026-07-15,41.05,41.84,40.46,41.35,38744059.0,1599948477.08,002230.SZ
2026-07-16,41.09,42.45,40.88,41.99,45275277.0,1896335585.38,002230.SZ
2026-07-17,41.63,42.3,40.03,41.12,53250513.0,2185504474.75,002230.SZ
2026-07-20,40.6,41.23,40.33,40.97,39792015.0,1620701455.29,002230.SZ
2026-07-21,40.6,41.7,40.49,41.7,46134332.0,1900912054.78,002230.SZ
2026-07-22,41.36,41.44,40.68,40.83,41814959.0,1713857403.35,002230.SZ
2026-07-23,40.67,40.77,40.03,40.49,32969505.0,1327311763.39,002230.SZ
2026-07-24,40.0,40.04,38.88,38.88,39047760.0,1538075149.2,002230.SZ
2026-07-27,38.88,39.74,38.55,39.73,27391189.0,1079029196.87,002230.SZ
2026-07-28,39.21,40.45,39.2,39.81,30040242.0,1201183015.18,002230.SZ
2026-07-29,39.72,40.28,39.3,40.07,30561898.0,1219474311.95,002230.SZ
2026-07-30,39.8,40.66,39.7,39.87,32333927.0,1301438249.6,002230.SZ
2026-07-31,40.47,43.22,40.3,42.22,95553680.0,4014826116.92,002230.SZ
2026-08-03,42.3,43.78,42.29,42.81,76761155.0,3297194556.43,002230.SZ
2026-08-04,42.81,43.76,42.7,43.49,61888293.0,2679462286.11,002230.SZ
2026-08-05,43.5,45.33,43.21,44.17,78169796.0,3462621377.57,002230.SZ
2026-08-06,43.69,44.72,43.41,43.68,59336109.0,2607093742.16,002230.SZ
2026-08-07,43.43,43.86,42.45,43.53,52262053.0,2256276198.42,002230.SZ
2026-08-10,43.53,43.99,42.81,43.49,36091741.0,1567718838.05,002230.SZ
2026-08-11,43.55,43.65,42.83,42.88,33457225.0,1445126521.62,002230.SZ
2026-08-12,42.88,43.23,42.47,42.59,30587815.0,1306350199.16,002230.SZ
2026-08-13,42.62,43.16,41.95,41.96,36059625.0,1534636410.02,002230.SZ
2026-08-14,41.87,42.74,41.16,41.78,37047420.0,1545704306.01,002230.SZ
2026-08-17,41.77,41.95,41.26,41.94,30098605.0,1251781415.45,002230.SZ
2026-08-18,41.6,41.61,40.4,41.18,50225729.0,2056812960.27,002230.SZ
2026-08-19,40.7,40.85,39.71,39.82,43122240.0,1730875399.27,002230.SZ
2026-08-20,40.05,40.44,39.82,39.91,27389437.0,1098378221.76,002230.SZ
2026-08-21,39.64,39.64,38.96,39.19,36267110.0,1423300174.11,002230.SZ
